,Link,Name,Title
1025,content_CVPR_2019/papers/Cudeiro_Capture_Learning_and_Synthesis_of_3D_Speaking_Styles_CVPR_2019_paper.pdf,fb31a7d064c5b101e2033e17e2713094ea7588c1,"Capture, Learning, and Synthesis of 3D Speaking Styles"
1026,content_CVPR_2019/papers/Ben-Shabat_Nesti-Net_Normal_Estimation_for_Unstructured_3D_Point_Clouds_Using_Convolutional_CVPR_2019_paper.pdf,3c13d149079ec80632d2dfded5c2de4424edeedb,Nesti-Net: Normal Estimation for Unstructured 3D Point Clouds Using Convolutional Neural Networks
1027,content_CVPR_2019/papers/Zhang_Ray-Space_Projection_Model_for_Light_Field_Camera_CVPR_2019_paper.pdf,df49f8f17eb2e5d4dffebe121beefc48b4dbc435,Ray-Space Projection Model for Light Field Camera
1028,content_CVPR_2019/papers/Williams_Deep_Geometric_Prior_for_Surface_Reconstruction_CVPR_2019_paper.pdf,92c1aac386ba343b0156a2d43514a731ce133c38,Deep Geometric Prior for Surface Reconstruction
1029,content_CVPR_2019/papers/Liu_Analysis_of_Feature_Visibility_in_Non-Line-Of-Sight_Measurements_CVPR_2019_paper.pdf,68ffab4d15b667c06392167a0d681b117a19d08f,Analysis of Feature Visibility in Non-Line-Of-Sight Measurements
1030,content_CVPR_2019/papers/Zhao_Hyperspectral_Imaging_With_Random_Printed_Mask_CVPR_2019_paper.pdf,1586985c9f6baa98dfc4fbb9f1aae0f610c1ea5b,Hyperspectral Imaging With Random Printed Mask
1031,content_CVPR_2019/papers/Zhang_All-Weather_Deep_Outdoor_Lighting_Estimation_CVPR_2019_paper.pdf,f158819b5dc1efda77c23545142d1c380840f7ef,All-Weather Deep Outdoor Lighting Estimation
1032,content_CVPR_2019/papers/Yang_A_Variational_EM_Framework_With_Adaptive_Edge_Selection_for_Blind_CVPR_2019_paper.pdf,d3ec545616b3412c617e647f3ea40991a55ed06c,A Variational EM Framework With Adaptive Edge Selection for Blind Motion Deblurring
1033,content_CVPR_2019/papers/Li_Viewport_Proposal_CNN_for_360deg_Video_Quality_Assessment_CVPR_2019_paper.pdf,7294449983e0750d893688980f7aa3e0164cce44,Viewport Proposal CNN for 360deg Video Quality Assessment
1034,content_CVPR_2019/papers/Marin_Beyond_Gradient_Descent_for_Regularized_Segmentation_Losses_CVPR_2019_paper.pdf,91b52ba1dafa44f40530d793246fd2c08c566fb9,Beyond Gradient Descent for Regularized Segmentation Losses
1035,content_CVPR_2019/papers/Barath_MAGSAC_Marginalizing_Sample_Consensus_CVPR_2019_paper.pdf,216f5f2b8015eb6ab677a8c84679cd6e9fd4002c,MAGSAC: Marginalizing Sample Consensus
1036,content_CVPR_2019/papers/He_Understanding_and_Visualizing_Deep_Visual_Saliency_Models_CVPR_2019_paper.pdf,8c712220bc294b512382e8c0efd0c889ebf55c46,Understanding and Visualizing Deep Visual Saliency Models
1037,content_CVPR_2019/papers/Zhang_Divergence_Prior_and_Vessel-Tree_Reconstruction_CVPR_2019_paper.pdf,22eaf755961a0456ddf03393d33539186edcd550,Divergence Prior and Vessel-Tree Reconstruction
1038,content_CVPR_2019/papers/Lu_Unsupervised_Domain-Specific_Deblurring_via_Disentangled_Representations_CVPR_2019_paper.pdf,03e04dbe7ad438b16f5a7ca9e09919be79f4a24a,Unsupervised Domain-Specific Deblurring via Disentangled Representations
1039,content_CVPR_2019/papers/Aljadaany_Douglas-Rachford_Networks_Learning_Both_the_Image_Prior_and_Data_Fidelity_CVPR_2019_paper.pdf,65ed0102790ca634b72f94e6029a3b810a1037ba,Douglas-Rachford Networks: Learning Both the Image Prior and Data Fidelity Terms for Blind Image Deconvolution
1040,content_CVPR_2019/papers/Manderscheid_Speed_Invariant_Time_Surface_for_Learning_to_Detect_Corner_Points_CVPR_2019_paper.pdf,27b6e7b8b4143be3cc499af4a9db7812dd8e8cc0,Speed Invariant Time Surface for Learning to Detect Corner Points With Event-Based Cameras
1041,content_CVPR_2019/papers/Zhussip_Training_Deep_Learning_Based_Image_Denoisers_From_Undersampled_Measurements_Without_CVPR_2019_paper.pdf,0cf09f4c4b9b1236a00df4059aaf3f84be9eea86,Training Deep Learning Based Image Denoisers From Undersampled Measurements Without Ground Truth and Without Image Prior
1042,content_CVPR_2019/papers/Fu_A_Variational_Pan-Sharpening_With_Local_Gradient_Constraints_CVPR_2019_paper.pdf,e9c54523e3376d2074a4fd03d0702bc755d4e88b,A Variational Pan-Sharpening With Local Gradient Constraints
1043,content_CVPR_2019/papers/Xian_F-VAEGAN-D2_A_Feature_Generating_Framework_for_Any-Shot_Learning_CVPR_2019_paper.pdf,dd8f699f5b8c2af83e99c42f0f8f049a186f8d37,F-VAEGAN-D2: A Feature Generating Framework for Any-Shot Learning
1044,content_CVPR_2019/papers/Lee_Sliced_Wasserstein_Discrepancy_for_Unsupervised_Domain_Adaptation_CVPR_2019_paper.pdf,05264ec7b36073ac0f77ea87519dab56f89e6ec2,Sliced Wasserstein Discrepancy for Unsupervised Domain Adaptation
1045,content_CVPR_2019/papers/Wang_Graph_Attention_Convolution_for_Point_Cloud_Semantic_Segmentation_CVPR_2019_paper.pdf,1c843f6b0ff994aa4366a7e597d53ace0d45005a,Graph Attention Convolution for Point Cloud Semantic Segmentation
1046,content_CVPR_2019/papers/Liu_Normalized_Diversification_CVPR_2019_paper.pdf,baaf509b909c9c68f175e7a016e52f6b3fe40c69,Normalized Diversification
1047,content_CVPR_2019/papers/Wei_Learning_to_Localize_Through_Compressed_Binary_Maps_CVPR_2019_paper.pdf,2ba215a081efa6dba2b52032f5991a046e15a9f0,Learning to Localize Through Compressed Binary Maps
1048,content_CVPR_2019/papers/Wang_A_Parametric_Top-View_Representation_of_Complex_Road_Scenes_CVPR_2019_paper.pdf,aa146c52c5c7881b6ccdb54bd2c893ec842127cc,A Parametric Top-View Representation of Complex Road Scenes
1049,content_CVPR_2019/papers/Xu_Self-Supervised_Spatiotemporal_Learning_via_Video_Clip_Order_Prediction_CVPR_2019_paper.pdf,b270051bd35f7db086546e93082c14d6e6de186e,Self-Supervised Spatiotemporal Learning via Video Clip Order Prediction
1050,content_CVPR_2019/papers/Paschalidou_Superquadrics_Revisited_Learning_3D_Shape_Parsing_Beyond_Cuboids_CVPR_2019_paper.pdf,3b1a72715db804b545be9fb37608b7fbbaf95646,Superquadrics Revisited: Learning 3D Shape Parsing Beyond Cuboids
1051,content_CVPR_2019/papers/Xing_Unsupervised_Disentangling_of_Appearance_and_Geometry_by_Deformable_Generator_Network_CVPR_2019_paper.pdf,6a5e5b2eb65a15925cb2fc07635c0ed26e698909,Unsupervised Disentangling of Appearance and Geometry by Deformable Generator Network
1052,content_CVPR_2019/papers/Feng_Self-Supervised_Representation_Learning_by_Rotation_Feature_Decoupling_CVPR_2019_paper.pdf,139bb4aabfe94dea2d91907cba95e8efb91cbc39,Self-Supervised Representation Learning by Rotation Feature Decoupling
1053,content_CVPR_2019/papers/Gattupalli_Weakly_Supervised_Deep_Image_Hashing_Through_Tag_Embeddings_CVPR_2019_paper.pdf,a8bce05c30a8a5142cda32a75c2f8b16fe7841a5,Weakly Supervised Deep Image Hashing Through Tag Embeddings
1054,content_CVPR_2019/papers/Batra_Improved_Road_Connectivity_by_Joint_Learning_of_Orientation_and_Segmentation_CVPR_2019_paper.pdf,3dae68e5175762b0e3b74b29e0796d9e6924e9d8,Improved Road Connectivity by Joint Learning of Orientation and Segmentation
1055,content_CVPR_2019/papers/Zhen_Deep_Supervised_Cross-Modal_Retrieval_CVPR_2019_paper.pdf,292f8479b5f538747319240adac12e77ba8b74a7,Deep Supervised Cross-Modal Retrieval
1056,content_CVPR_2019/papers/Do_A_Theoretically_Sound_Upper_Bound_on_the_Triplet_Loss_for_CVPR_2019_paper.pdf,592b3f585357942b31e3847a8d7722cc4e3a69a6,A Theoretically Sound Upper Bound on the Triplet Loss for Improving the Efficiency of Deep Distance Metric Learning
1057,content_CVPR_2019/papers/Jiang_Data_Representation_and_Learning_With_Graph_Diffusion-Embedding_Networks_CVPR_2019_paper.pdf,f9688b17183bee9ecedd0a2b36da033607166504,Data Representation and Learning With Graph Diffusion-Embedding Networks
1058,content_CVPR_2019/papers/Tsai_Video_Relationship_Reasoning_Using_Gated_Spatio-Temporal_Energy_Graph_CVPR_2019_paper.pdf,5b505d2c88519a74f102fabc33608dbe378c0bf9,Video Relationship Reasoning Using Gated Spatio-Temporal Energy Graph
1059,content_CVPR_2019/papers/Guo_Image-Question-Answer_Synergistic_Network_for_Visual_Dialog_CVPR_2019_paper.pdf,55c6cf6cd1331442190e7fb3dcec0f0c4bcfd3e4,Image-Question-Answer Synergistic Network for Visual Dialog
1060,content_CVPR_2019/papers/Shi_Not_All_Frames_Are_Equal_Weakly-Supervised_Video_Grounding_With_Contextual_CVPR_2019_paper.pdf,77d314317897cbd1734e9ceb9924c3166f54cdd3,Not All Frames Are Equal: Weakly-Supervised Video Grounding With Contextual Similarity and Visual Clustering Losses
1061,content_CVPR_2019/papers/Salvador_Inverse_Cooking_Recipe_Generation_From_Food_Images_CVPR_2019_paper.pdf,c18c43bb7c3e4083c51f6d437c9c676b7d0e9dfb,Inverse Cooking: Recipe Generation From Food Images
1062,content_CVPR_2019/papers/Dognin_Adversarial_Semantic_Alignment_for_Improved_Image_Captions_CVPR_2019_paper.pdf,ee40a5461382eddf6fcf86e549f38c797eb8240d,Adversarial Semantic Alignment for Improved Image Captions
1063,content_CVPR_2019/papers/Shrestha_Answer_Them_All_Toward_Universal_Visual_Question_Answering_Models_CVPR_2019_paper.pdf,08527ec6005bf94017de5d0cc581a0e80a6235d5,Answer Them All! Toward Universal Visual Question Answering Models
1064,content_CVPR_2019/papers/Su_Unsupervised_Multi-Modal_Neural_Machine_Translation_CVPR_2019_paper.pdf,0c5c488e20b4dc5878628841c1c3837f8b94caa1,Unsupervised Multi-Modal Neural Machine Translation
1065,content_CVPR_2019/papers/Nguyen_Multi-Task_Learning_of_Hierarchical_Vision-Language_Representation_CVPR_2019_paper.pdf,37ec6261cd719e0cd74531549a119beb0aa29358,Multi-Task Learning of Hierarchical Vision-Language Representation
1066,content_CVPR_2019/papers/Ye_Cross-Modal_Self-Attention_Network_for_Referring_Image_Segmentation_CVPR_2019_paper.pdf,5f0f72a325823a2430bf879714a6217c6bd6113c,Cross-Modal Self-Attention Network for Referring Image Segmentation
1067,content_CVPR_2019/papers/Lin_DuDoNet_Dual_Domain_Network_for_CT_Metal_Artifact_Reduction_CVPR_2019_paper.pdf,6166e8d0c8c38b6074c14f5f867a9778ceccec8c,DuDoNet: Dual Domain Network for CT Metal Artifact Reduction
1068,content_CVPR_2019/papers/Li_Fast_Spatio-Temporal_Residual_Network_for_Video_Super-Resolution_CVPR_2019_paper.pdf,b071b7a9b7cb3e37de8c4dc81507823bd7107205,Fast Spatio-Temporal Residual Network for Video Super-Resolution
1069,content_CVPR_2019/papers/Kang_Complete_the_Look_Scene-Based_Complementary_Product_Recommendation_CVPR_2019_paper.pdf,b6e2fb67a70dc6aec325080c567515fcfe099b17,Complete the Look: Scene-Based Complementary Product Recommendation
1070,content_CVPR_2019/papers/Chen_Selective_Sensor_Fusion_for_Neural_Visual-Inertial_Odometry_CVPR_2019_paper.pdf,2473933cd3bdd30ba10cae4d283b5dc269d25f7b,Selective Sensor Fusion for Neural Visual-Inertial Odometry
1071,content_CVPR_2019/papers/Zhang_Look_More_Than_Once_An_Accurate_Detector_for_Text_of_CVPR_2019_paper.pdf,4d3dc84a59b54a444dd79293bdd906a7b429954f,Look More Than Once: An Accurate Detector for Text of Arbitrary Shapes
1072,content_CVPR_2019/papers/Lu_Learning_Binary_Code_for_Personalized_Fashion_Recommendation_CVPR_2019_paper.pdf,1d2e8f4cf90896f786e77b1d1cd7eea245746a80,Learning Binary Code for Personalized Fashion Recommendation
1073,content_CVPR_2019/papers/Li_Attention_Based_Glaucoma_Detection_A_Large-Scale_Database_and_CNN_Model_CVPR_2019_paper.pdf,539a22ce6cbfb06df857f2dbbeb7acc5df323f6f,Attention Based Glaucoma Detection: A Large-Scale Database and CNN Model
1074,content_CVPR_2019/papers/Uittenbogaard_Privacy_Protection_in_Street-View_Panoramas_Using_Depth_and_Multi-View_Imagery_CVPR_2019_paper.pdf,39e39d96617d27dd06b6eff34433b8c787821692,Privacy Protection in Street-View Panoramas Using Depth and Multi-View Imagery
1075,content_CVPR_2019/papers/Kim_Grounding_Human-To-Vehicle_Advice_for_Self-Driving_Vehicles_CVPR_2019_paper.pdf,43f15956f3da69cffc6dee20e71ad8f4e47aa4f0,Grounding Human-To-Vehicle Advice for Self-Driving Vehicles
1076,content_CVPR_2019/papers/Mohajerin_Multi-Step_Prediction_of_Occupancy_Grid_Maps_With_Recurrent_Neural_Networks_CVPR_2019_paper.pdf,b6a7417e5849ba262bb052e59925127412c01c8a,Multi-Step Prediction of Occupancy Grid Maps With Recurrent Neural Networks
1077,content_CVPR_2019/papers/Li_Connecting_Touch_and_Vision_via_Cross-Modal_Prediction_CVPR_2019_paper.pdf,c73747c1215ec409d2bdc63867236a81163afc22,Connecting Touch and Vision via Cross-Modal Prediction
1078,content_CVPR_2019/papers/Ying_X2CT-GAN_Reconstructing_CT_From_Biplanar_X-Rays_With_Generative_Adversarial_Networks_CVPR_2019_paper.pdf,2452f10272a338ae80bc53c72eac7a2bf0a8c326,X2CT-GAN: Reconstructing CT From Biplanar X-Rays With Generative Adversarial Networks
1079,content_CVPR_2019/papers/Mentzer_Practical_Full_Resolution_Learned_Lossless_Image_Compression_CVPR_2019_paper.pdf,4bc792b968bf48abcb8682a7a5346649207eb821,Practical Full Resolution Learned Lossless Image Compression
1080,content_CVPR_2019/papers/Cho_Image-To-Image_Translation_via_Group-Wise_Deep_Whitening-And-Coloring_Transformation_CVPR_2019_paper.pdf,d58693e10538cf4f06b9cd1c2e070d5a5f775bda,Image-To-Image Translation via Group-Wise Deep Whitening-And-Coloring Transformation
1081,content_CVPR_2019/papers/Deshpande_Max-Sliced_Wasserstein_Distance_and_Its_Use_for_GANs_CVPR_2019_paper.pdf,315e0ee7e8a7666000139ef0d3a6b2ac711ef123,Max-Sliced Wasserstein Distance and Its Use for GANs
1082,content_CVPR_2019/papers/Lee_Meta-Learning_With_Differentiable_Convex_Optimization_CVPR_2019_paper.pdf,d930be0b1e626144c5148193675137ddfea6802d,Meta-Learning With Differentiable Convex Optimization
1083,content_CVPR_2019/papers/Prakash_RePr_Improved_Training_of_Convolutional_Filters_CVPR_2019_paper.pdf,1426476e15e3d6ba2f01b1b21870e5524a3dea84,RePr: Improved Training of Convolutional Filters
1084,content_CVPR_2019/papers/Yu_Tangent-Normal_Adversarial_Regularization_for_Semi-Supervised_Learning_CVPR_2019_paper.pdf,27bcc3fc69b4368fa0088fad2485af7b25e473ce,Tangent-Normal Adversarial Regularization for Semi-Supervised Learning
1085,content_CVPR_2019/papers/Yang_Auto-Encoding_Scene_Graphs_for_Image_Captioning_CVPR_2019_paper.pdf,9f565421cc4c08d6cb41caeab3d293b0f7d6efea,Auto-Encoding Scene Graphs for Image Captioning
1086,content_CVPR_2019/papers/Deshpande_Fast_Diverse_and_Accurate_Image_Captioning_Guided_by_Part-Of-Speech_CVPR_2019_paper.pdf,3fdc4972906b4ffc5ebe19e38ec7c060e29206c5,"Fast, Diverse and Accurate Image Captioning Guided by Part-Of-Speech"
1087,content_CVPR_2019/papers/Fukui_Attention_Branch_Network_Learning_of_Attention_Mechanism_for_Visual_Explanation_CVPR_2019_paper.pdf,f8c26a5954c4529fbb57584c7b5bc4f3cba77ea7,Attention Branch Network: Learning of Attention Mechanism for Visual Explanation
1088,content_CVPR_2019/papers/Minnehan_Cascaded_Projection_End-To-End_Network_Compression_and_Acceleration_CVPR_2019_paper.pdf,351ecaaba7b1b555cefefc58b08a61cc89ff433c,Cascaded Projection: End-To-End Network Compression and Acceleration
1089,content_CVPR_2019/papers/Rajasegaran_DeepCaps_Going_Deeper_With_Capsule_Networks_CVPR_2019_paper.pdf,a788485e99f479a0802644adbc1045520b36bccf,DeepCaps: Going Deeper With Capsule Networks
1090,content_CVPR_2019/papers/Wu_FBNet_Hardware-Aware_Efficient_ConvNet_Design_via_Differentiable_Neural_Architecture_Search_CVPR_2019_paper.pdf,ea97b09d111c107a5d39472b57ffea65b6b43e09,FBNet: Hardware-Aware Efficient ConvNet Design via Differentiable Neural Architecture Search
1091,content_CVPR_2019/papers/Yi_APDrawingGAN_Generating_Artistic_Portrait_Drawings_From_Face_Photos_With_Hierarchical_CVPR_2019_paper.pdf,fa7a6dd0603ac14efaa66d9e03e9eaecbb69da61,APDrawingGAN: Generating Artistic Portrait Drawings From Face Photos With Hierarchical GANs
1092,content_CVPR_2019/papers/Heim_Constrained_Generative_Adversarial_Networks_for_Interactive_Image_Generation_CVPR_2019_paper.pdf,59ae28e4cd600199ee653215d6b92e4f0198741b,Constrained Generative Adversarial Networks for Interactive Image Generation
1093,content_CVPR_2019/papers/Shi_WarpGAN_Automatic_Caricature_Generation_CVPR_2019_paper.pdf,897385f710dbf0224c8d5d80f64227679b594b2a,WarpGAN: Automatic Caricature Generation
1094,content_CVPR_2019/papers/Pope_Explainability_Methods_for_Graph_Convolutional_Neural_Networks_CVPR_2019_paper.pdf,63eef56a16ab0893d64e065cde8be1e39b1dd5ee,Explainability Methods for Graph Convolutional Neural Networks
1095,content_CVPR_2019/papers/Abbasnejad_A_Generative_Adversarial_Density_Estimator_CVPR_2019_paper.pdf,649d8d21f4465e14d87e57aeaf588a5d8dadab5c,A Generative Adversarial Density Estimator
1096,content_CVPR_2019/papers/Engilberge_SoDeep_A_Sorting_Deep_Net_to_Learn_Ranking_Loss_Surrogates_CVPR_2019_paper.pdf,7a44ef0a57bbc3face94536182a28d01947c09e9,SoDeep: A Sorting Deep Net to Learn Ranking Loss Surrogates
1097,content_CVPR_2019/papers/Bao_High-Quality_Face_Capture_Using_Anatomical_Muscles_CVPR_2019_paper.pdf,7cabd0bb86dbeff0ebabe7d6e4f83baf34349d7e,High-Quality Face Capture Using Anatomical Muscles
1098,content_CVPR_2019/papers/Tewari_FML_Face_Model_Learning_From_Videos_CVPR_2019_paper.pdf,8a8e20f1be71fb65654f8099a964331d68643f5a,FML: Face Model Learning From Videos
1099,content_CVPR_2019/papers/Zhang_AdaCos_Adaptively_Scaling_Cosine_Logits_for_Effectively_Learning_Deep_Face_CVPR_2019_paper.pdf,29a91285eed3bab8ea05a0fc68fc8774a496ac6f,AdaCos: Adaptively Scaling Cosine Logits for Effectively Learning Deep Face Representations
1100,content_CVPR_2019/papers/Ge_3D_Hand_Shape_and_Pose_Estimation_From_a_Single_RGB_CVPR_2019_paper.pdf,21a66e6ad72a8f7d3b6720180c34d01981b9f558,3D Hand Shape and Pose Estimation From a Single RGB Image
1101,content_CVPR_2019/papers/Boukhayma_3D_Hand_Shape_and_Pose_From_Images_in_the_Wild_CVPR_2019_paper.pdf,ca319ebd0f140688d31e2fa5aa94d1e689f2a4f3,3D Hand Shape and Pose From Images in the Wild
1102,content_CVPR_2019/papers/Wan_Self-Supervised_3D_Hand_Pose_Estimation_Through_Training_by_Fitting_CVPR_2019_paper.pdf,f5db5543875bca5f478edc99947f625acc15de52,Self-Supervised 3D Hand Pose Estimation Through Training by Fitting
1103,content_CVPR_2019/papers/Li_CrowdPose_Efficient_Crowded_Scenes_Pose_Estimation_and_a_New_Benchmark_CVPR_2019_paper.pdf,2d3ebe8dd62fdefaaf5fdc404d08986651af2401,CrowdPose: Efficient Crowded Scenes Pose Estimation and a New Benchmark
1104,content_CVPR_2019/papers/Joo_Towards_Social_Artificial_Intelligence_Nonverbal_Social_Signal_Prediction_in_a_CVPR_2019_paper.pdf,991ccffe2493dc53ab7af1d382092b661cfc2e14,Towards Social Artificial Intelligence: Nonverbal Social Signal Prediction in a Triadic Interaction
1105,content_CVPR_2019/papers/Guler_HoloPose_Holistic_3D_Human_Reconstruction_In-The-Wild_CVPR_2019_paper.pdf,51627ce4a27ea03d9fc860fe4e8df20262f2d6f9,HoloPose: Holistic 3D Human Reconstruction In-The-Wild
1106,content_CVPR_2019/papers/Chen_Weakly-Supervised_Discovery_of_Geometry-Aware_Representation_for_3D_Human_Pose_Estimation_CVPR_2019_paper.pdf,a196f887f0221c4fbc53abc1c0f2a33330514af0,Weakly-Supervised Discovery of Geometry-Aware Representation for 3D Human Pose Estimation
1107,content_CVPR_2019/papers/Habibie_In_the_Wild_Human_Pose_Estimation_Using_Explicit_2D_Features_CVPR_2019_paper.pdf,d6325a358497602572de5796de581c7d2fcb53c1,In the Wild Human Pose Estimation Using Explicit 2D Features and Intermediate 3D Representations
1108,content_CVPR_2019/papers/Neverova_Slim_DensePose_Thrifty_Learning_From_Sparse_Annotations_and_Motion_Cues_CVPR_2019_paper.pdf,e78064b183285409931b80afc4d9d633d10a0649,Slim DensePose: Thrifty Learning From Sparse Annotations and Motion Cues
1109,content_CVPR_2019/papers/Li_Self-Supervised_Representation_Learning_From_Videos_for_Facial_Action_Unit_Detection_CVPR_2019_paper.pdf,5f9efec7f94b7fa4d691c03ebc1601b59b74a662,Self-Supervised Representation Learning From Videos for Facial Action Unit Detection
1110,content_CVPR_2019/papers/Ploumpis_Combining_3D_Morphable_Models_A_Large_Scale_Face-And-Head_Model_CVPR_2019_paper.pdf,1965ac36f510ad7e30273155bb6699ab0645cd98,Combining 3D Morphable Models: A Large Scale Face-And-Head Model
1111,content_CVPR_2019/papers/Fan_Boosting_Local_Shape_Matching_for_Dense_3D_Face_Correspondence_CVPR_2019_paper.pdf,4ce8ca73e57d95c6ee1b9deca54c10acc4ba5d6d,Boosting Local Shape Matching for Dense 3D Face Correspondence
1112,content_CVPR_2019/papers/Lorenz_Unsupervised_Part-Based_Disentangling_of_Object_Shape_and_Appearance_CVPR_2019_paper.pdf,988214df68f853db34baa99ed9dfe160d4567572,Unsupervised Part-Based Disentangling of Object Shape and Appearance
1113,content_CVPR_2019/papers/Xiang_Monocular_Total_Capture_Posing_Face_Body_and_Hands_in_the_CVPR_2019_paper.pdf,0896b51fb5cbbbaad31353f6e3d676c99d12e8c5,"Monocular Total Capture: Posing Face, Body, and Hands in the Wild"
1114,content_CVPR_2019/papers/Pavlakos_Expressive_Body_Capture_3D_Hands_Face_and_Body_From_a_CVPR_2019_paper.pdf,caeb17079f77674f8b205a887080cbb5e757e383,"Expressive Body Capture: 3D Hands, Face, and Body From a Single Image"
1115,content_CVPR_2019/papers/Liu_Neural_RGBrD_Sensing_Depth_and_Uncertainty_From_a_Video_Camera_CVPR_2019_paper.pdf,63fc3a7acffa00fd5295960a8e2e0efbf88a7b44,Neural RGB(r)D Sensing: Depth and Uncertainty From a Video Camera
1116,content_CVPR_2019/papers/Zhou_DAVANet_Stereo_Deblurring_With_View_Aggregation_CVPR_2019_paper.pdf,3ccd8622fcbac8a26a078d597fd1f4c61c0aeab0,DAVANet: Stereo Deblurring With View Aggregation
1117,content_CVPR_2019/papers/Lu_DVC_An_End-To-End_Deep_Video_Compression_Framework_CVPR_2019_paper.pdf,d93f6683629a1a182a1359094f45aabb574ee092,DVC: An End-To-End Deep Video Compression Framework
1118,content_CVPR_2019/papers/Tian_SOSNet_Second_Order_Similarity_Regularization_for_Local_Descriptor_Learning_CVPR_2019_paper.pdf,783e27ff1ee703645cfd8577820b1f2d7c48493b,SOSNet: Second Order Similarity Regularization for Local Descriptor Learning
1119,content_CVPR_2019/papers/Gandelsman_Double-DIP_Unsupervised_Image_Decomposition_via_Coupled_Deep-Image-Priors_CVPR_2019_paper.pdf,df3da198feaeed123742b492f74931ada4797703,"""Double-DIP"": Unsupervised Image Decomposition via Coupled Deep-Image-Priors"
1120,content_CVPR_2019/papers/Brooks_Unprocessing_Images_for_Learned_Raw_Denoising_CVPR_2019_paper.pdf,3e35b50b9e06a0572aab332114884d606de57709,Unprocessing Images for Learned Raw Denoising
1121,content_CVPR_2019/papers/Zhang_Residual_Networks_for_Light_Field_Image_Super-Resolution_CVPR_2019_paper.pdf,2a4ba517871082b950e11a29613b152f51337453,Residual Networks for Light Field Image Super-Resolution
1122,content_CVPR_2019/papers/He_Modulating_Image_Restoration_With_Continual_Levels_via_Adaptive_Feature_Modification_CVPR_2019_paper.pdf,adfe674878ddb3aecd4822ec646ca9c53c7887ec,Modulating Image Restoration With Continual Levels via Adaptive Feature Modification Layers
1123,content_CVPR_2019/papers/Dai_Second-Order_Attention_Network_for_Single_Image_Super-Resolution_CVPR_2019_paper.pdf,9e3067072141f32bcf4ed6b1f9c16dfd102c674f,Second-Order Attention Network for Single Image Super-Resolution
1124,content_CVPR_2019/papers/Acuna_Devil_Is_in_the_Edges_Learning_Semantic_Boundaries_From_Noisy_CVPR_2019_paper.pdf,21b988d5d86c070d3887423fa90c49d9713de19f,Devil Is in the Edges: Learning Semantic Boundaries From Noisy Annotations
1125,content_CVPR_2019/papers/Zhang_Path-Invariant_Map_Networks_CVPR_2019_paper.pdf,ca2b71199f8ade3fea0a234c3a0ec448e2fecb6e,Path-Invariant Map Networks
1126,content_CVPR_2019/papers/Gao_FilterReg_Robust_and_Efficient_Probabilistic_Point-Set_Registration_Using_Gaussian_Filter_CVPR_2019_paper.pdf,b3e62885f3805df9e66df93b3869bceeb90a918f,FilterReg: Robust and Efficient Probabilistic Point-Set Registration Using Gaussian Filter and Twist Parameterization
1127,content_CVPR_2019/papers/Birdal_Probabilistic_Permutation_Synchronization_Using_the_Riemannian_Structure_of_the_Birkhoff_CVPR_2019_paper.pdf,1b8383e5e82195696c5468f08fb5606d3b6a55e6,Probabilistic Permutation Synchronization Using the Riemannian Structure of the Birkhoff Polytope
1128,content_CVPR_2019/papers/Mollenhoff_Lifting_Vectorial_Variational_Problems_A_Natural_Formulation_Based_on_Geometric_CVPR_2019_paper.pdf,3e6ff96bc54a508187fa9d456d122c2d3a971dd9,Lifting Vectorial Variational Problems: A Natural Formulation Based on Geometric Measure Theory and Discrete Exterior Calculus
1129,content_CVPR_2019/papers/Zou_A_Sufficient_Condition_for_Convergences_of_Adam_and_RMSProp_CVPR_2019_paper.pdf,eb472afdb15b2a816b1f7c376b4339f69f91da21,A Sufficient Condition for Convergences of Adam and RMSProp
1130,content_CVPR_2019/papers/Li_Guaranteed_Matrix_Completion_Under_Multiple_Linear_Transformations_CVPR_2019_paper.pdf,6a44e7fc9c4d234c10c8cd8196d01b220ec84d47,Guaranteed Matrix Completion Under Multiple Linear Transformations
1131,content_CVPR_2019/papers/Swoboda_MAP_Inference_via_Block-Coordinate_Frank-Wolfe_Algorithm_CVPR_2019_paper.pdf,32201be70ba3bc796228be75603311af32419110,MAP Inference via Block-Coordinate Frank-Wolfe Algorithm
1132,content_CVPR_2019/papers/Swoboda_A_Convex_Relaxation_for_Multi-Graph_Matching_CVPR_2019_paper.pdf,e6972e6718a16c192d011ff5a53b865e22863ccd,A Convex Relaxation for Multi-Graph Matching
1133,content_CVPR_2019/papers/Su_Pixel-Adaptive_Convolutional_Neural_Networks_CVPR_2019_paper.pdf,4fe010e1477778062ab246eb9be8579db7da667c,Pixel-Adaptive Convolutional Neural Networks
1134,content_CVPR_2019/papers/Eilertsen_Single-Frame_Regularization_for_Temporally_Stable_CNNs_CVPR_2019_paper.pdf,23e6bc486e9e1dbf65f365c34809c9960cc454df,Single-Frame Regularization for Temporally Stable CNNs
1135,content_CVPR_2019/papers/Goel_An_End-To-End_Network_for_Generating_Social_Relationship_Graphs_CVPR_2019_paper.pdf,af8dff14cac90dce7d2cc07b0956ff07507d23de,An End-To-End Network for Generating Social Relationship Graphs
