,Link,Name,Title
805,content_ICCV_2019/papers/Saito_Semi-Supervised_Domain_Adaptation_via_Minimax_Entropy_ICCV_2019_paper.pdf,5a1c05264b2f55e2c1edd2ac7dd07b51b33f878e,Semi-Supervised Domain Adaptation via Minimax Entropy
806,content_ICCV_2019/papers/Gidaris_Boosting_Few-Shot_Visual_Learning_With_Self-Supervision_ICCV_2019_paper.pdf,7c821777b0a9261b8c98a42ce57db6cbc42f8771,Boosting Few-Shot Visual Learning With Self-Supervision
807,content_ICCV_2019/papers/Ganeshan_FDA_Feature_Disruptive_Attack_ICCV_2019_paper.pdf,2dc1a53e15144035e493bc13be5612ac25929c0f,FDA: Feature Disruptive Attack
808,content_ICCV_2019/papers/Qi_A_Novel_Unsupervised_Camera-Aware_Domain_Adaptation_Framework_for_Person_Re-Identification_ICCV_2019_paper.pdf,020c160226d7e72e20243c033409b5b4029a00fd,A Novel Unsupervised Camera-Aware Domain Adaptation Framework for Person Re-Identification
809,content_ICCV_2019/papers/Li_Recover_and_Identify_A_Generative_Dual_Model_for_Cross-Resolution_Person_ICCV_2019_paper.pdf,7ae9fa808a315e65cbf7bc66bd68b563bdf3003e,Recover and Identify: A Generative Dual Model for Cross-Resolution Person Re-Identification
810,content_ICCV_2019/papers/Li_Cross-View_Policy_Learning_for_Street_Navigation_ICCV_2019_paper.pdf,1cf151be68d177e5a598a2afd31f6eaa90baec7a,Cross-View Policy Learning for Street Navigation
811,content_ICCV_2019/papers/Ramirez_Learning_Across_Tasks_and_Domains_ICCV_2019_paper.pdf,13b15edd003623a36ccc2f3dac57e6d7408725d3,Learning Across Tasks and Domains
812,content_ICCV_2019/papers/Avraham_EMPNet_Neural_Localisation_and_Mapping_Using_Embedded_Memory_Points_ICCV_2019_paper.pdf,5c61847cf471952a934a5c010506f3b362792f31,EMPNet: Neural Localisation and Mapping Using Embedded Memory Points
813,content_ICCV_2019/papers/Qi_AVT_Unsupervised_Learning_of_Transformation_Equivariant_Representations_by_Autoencoding_Variational_ICCV_2019_paper.pdf,5a273a17dcce5d45273f9ed9e9e95454e24bfb47,AVT: Unsupervised Learning of Transformation Equivariant Representations by Autoencoding Variational Transformations
814,content_ICCV_2019/papers/Dubrovina_Composite_Shape_Modeling_via_Latent_Space_Factorization_ICCV_2019_paper.pdf,3b8a39a036edcb3d15c72f94b87e835c79437f12,Composite Shape Modeling via Latent Space Factorization
815,content_ICCV_2019/papers/Wu_Deep_Comprehensive_Correlation_Mining_for_Image_Clustering_ICCV_2019_paper.pdf,19d34000dc731049e296b6ff838adec61afad041,Deep Comprehensive Correlation Mining for Image Clustering
816,content_ICCV_2019/papers/Hassani_Unsupervised_Multi-Task_Feature_Learning_on_Point_Clouds_ICCV_2019_paper.pdf,b5eefb142801ff1ed24645fd4f09767fe207abdd,Unsupervised Multi-Task Feature Learning on Point Clouds
817,content_ICCV_2019/papers/Li_Reciprocal_Multi-Layer_Subspace_Learning_for_Multi-View_Clustering_ICCV_2019_paper.pdf,32445c15e21bfb226195c7cc6030511ca14760ee,Reciprocal Multi-Layer Subspace Learning for Multi-View Clustering
818,content_ICCV_2019/papers/Aumentado-Armstrong_Geometric_Disentanglement_for_Generative_Latent_Shape_Models_ICCV_2019_paper.pdf,366ecb49b51eb2b220b070a96ea65993d9f4ccad,Geometric Disentanglement for Generative Latent Shape Models
819,content_ICCV_2019/papers/Kundu_GAN-Tree_An_Incrementally_Learned_Hierarchical_Generative_Framework_for_Multi-Modal_Data_ICCV_2019_paper.pdf,bd48c94ba1d315a8c1497733920f17cf37c39c82,GAN-Tree: An Incrementally Learned Hierarchical Generative Framework for Multi-Modal Data Distributions
820,content_ICCV_2019/papers/Wang_GODS_Generalized_One-Class_Discriminative_Subspaces_for_Anomaly_Detection_ICCV_2019_paper.pdf,ee4b61b501467487a26a714f952ffbf2cbb4117e,GODS: Generalized One-Class Discriminative Subspaces for Anomaly Detection
821,content_ICCV_2019/papers/Li_Neighborhood_Preserving_Hashing_for_Scalable_Video_Retrieval_ICCV_2019_paper.pdf,a0385742eb00af49f601b6b7c03688e6f9f9162b,Neighborhood Preserving Hashing for Scalable Video Retrieval
822,content_ICCV_2019/papers/Zhang_Self-Training_With_Progressive_Augmentation_for_Unsupervised_Cross-Domain_Person_Re-Identification_ICCV_2019_paper.pdf,6abd00139b77849409dad481618af049832e6b30,Self-Training With Progressive Augmentation for Unsupervised Cross-Domain Person Re-Identification
823,content_ICCV_2019/papers/Yang_SCRDet_Towards_More_Robust_Detection_for_Small_Cluttered_and_Rotated_ICCV_2019_paper.pdf,16dcfd79f491d2cd13126ab71c6c8c370b3bfe70,"SCRDet: Towards More Robust Detection for Small, Cluttered and Rotated Objects"
824,content_ICCV_2019/papers/Luo_Cross-X_Learning_for_Fine-Grained_Visual_Categorization_ICCV_2019_paper.pdf,ceda49586b8c6d27373e0fdc5575bf1e9d4ef3cc,Cross-X Learning for Fine-Grained Visual Categorization
825,content_ICCV_2019/papers/Kang_Maximum-Margin_Hamming_Hashing_ICCV_2019_paper.pdf,e835838fd8c4859d2d0ca5bdc0d797a612b9d032,Maximum-Margin Hamming Hashing
826,content_ICCV_2019/papers/Liu_Conservative_Wasserstein_Training_for_Pose_Estimation_ICCV_2019_paper.pdf,b2ff34aa45a09bb5e4522b869eb1a83d02e0a340,Conservative Wasserstein Training for Pose Estimation
827,content_ICCV_2019/papers/Tan_Learning_to_Rank_Proposals_for_Object_Detection_ICCV_2019_paper.pdf,598ba19ecb3ad8f66426a33111b7d40c2781244b,Learning to Rank Proposals for Object Detection
828,content_ICCV_2019/papers/Chu_Vehicle_Re-Identification_With_Viewpoint-Aware_Metric_Learning_ICCV_2019_paper.pdf,9d70c25a74d75f42026180d5cdc12cf77359d4a5,Vehicle Re-Identification With Viewpoint-Aware Metric Learning
829,content_ICCV_2019/papers/Zeng_WSOD2_Learning_Bottom-Up_and_Top-Down_Objectness_Distillation_for_Weakly-Supervised_Object_ICCV_2019_paper.pdf,5585c015fcbe835c6e6cb42478a144d292b724c5,WSOD2: Learning Bottom-Up and Top-Down Objectness Distillation for Weakly-Supervised Object Detection
830,content_ICCV_2019/papers/Li_Localization_of_Deep_Inpainting_Using_High-Pass_Fully_Convolutional_Network_ICCV_2019_paper.pdf,d7b4679cd5f085a88c8bb10c85d5d352c6f1369f,Localization of Deep Inpainting Using High-Pass Fully Convolutional Network
831,content_ICCV_2019/papers/Yang_Clustered_Object_Detection_in_Aerial_Images_ICCV_2019_paper.pdf,9b25bb082a4d9c3ed54732316d23c6f275303ba1,Clustered Object Detection in Aerial Images
832,content_ICCV_2019/papers/Wu_Unsupervised_Graph_Association_for_Person_Re-Identification_ICCV_2019_paper.pdf,bebc50a7da92daee2c9f50a6cadda2297edbc065,Unsupervised Graph Association for Person Re-Identification
833,content_ICCV_2019/papers/Zhang_Learning_a_Mixture_of_Granularity-Specific_Experts_for_Fine-Grained_Categorization_ICCV_2019_paper.pdf,298c28e9615e22c064761a03cd557d02468212fe,Learning a Mixture of Granularity-Specific Experts for Fine-Grained Categorization
834,content_ICCV_2019/papers/Wang_advPattern_Physical-World_Attacks_on_Deep_Person_Re-Identification_via_Adversarially_Transformable_ICCV_2019_paper.pdf,d882ecbed12a793c6cb2ee03a172556f7f29338e,advPattern: Physical-World Attacks on Deep Person Re-Identification via Adversarially Transformable Patterns
835,content_ICCV_2019/papers/Chen_ABD-Net_Attentive_but_Diverse_Person_Re-Identification_ICCV_2019_paper.pdf,8c4bc0e77b55518242cb2b00374a3d6fc3407c91,ABD-Net: Attentive but Diverse Person Re-Identification
836,content_ICCV_2019/papers/Xiong_From_Open_Set_to_Closed_Set_Counting_Objects_by_Spatial_ICCV_2019_paper.pdf,232e68dc72e82090362d3d76c4c0b9558822c1a8,From Open Set to Closed Set: Counting Objects by Spatial Divide-and-Conquer
837,content_ICCV_2019/papers/Yang_Towards_Precise_End-to-End_Weakly_Supervised_Object_Detection_Network_ICCV_2019_paper.pdf,c5653803c4bed146fe0a71db5065ce26cf1e5d66,Towards Precise End-to-End Weakly Supervised Object Detection Network
838,content_ICCV_2019/papers/Xu_Learn_to_Scale_Generating_Multipolar_Normalized_Density_Maps_for_Crowd_ICCV_2019_paper.pdf,6141884d6abeecacf747313557a11a431c1e369b,Learn to Scale: Generating Multipolar Normalized Density Maps for Crowd Counting
839,content_ICCV_2019/papers/Cai_Ground-to-Aerial_Image_Geo-Localization_With_a_Hard_Exemplar_Reweighting_Triplet_Loss_ICCV_2019_paper.pdf,a3fd3b64448f28f152acd9d58fafd970a2640314,Ground-to-Aerial Image Geo-Localization With a Hard Exemplar Reweighting Triplet Loss
840,content_ICCV_2019/papers/Han_Learning_to_Discover_Novel_Visual_Categories_via_Deep_Transfer_Clustering_ICCV_2019_paper.pdf,356f0b1ea980835dd6ce4eb98943d3deb178b66a,Learning to Discover Novel Visual Categories via Deep Transfer Clustering
841,content_ICCV_2019/papers/Li_AM-LFS_AutoML_for_Loss_Function_Search_ICCV_2019_paper.pdf,08f36ee0d9683fdeea925172f655bee03577a89d,AM-LFS: AutoML for Loss Function Search
842,content_ICCV_2019/papers/Kang_Few-Shot_Object_Detection_via_Feature_Reweighting_ICCV_2019_paper.pdf,34fef9d74378ca5799237c957445b743d8fd90f0,Few-Shot Object Detection via Feature Reweighting
843,content_ICCV_2019/papers/Shao_Objects365_A_Large-Scale_High-Quality_Dataset_for_Object_Detection_ICCV_2019_paper.pdf,26995eb7fb0ffd8d1a22c9def33381adb937979b,"Objects365: A Large-Scale, High-Quality Dataset for Object Detection"
844,content_ICCV_2019/papers/Wang_Efficient_and_Accurate_Arbitrary-Shaped_Text_Detection_With_Pixel_Aggregation_Network_ICCV_2019_paper.pdf,1b496383ce779348e50270061214324da8c8be09,Efficient and Accurate Arbitrary-Shaped Text Detection With Pixel Aggregation Network
845,content_ICCV_2019/papers/He_Foreground-Aware_Pyramid_Reconstruction_for_Alignment-Free_Occluded_Person_Re-Identification_ICCV_2019_paper.pdf,665b255ec8d494a68de844e0264296d09ca441f1,Foreground-Aware Pyramid Reconstruction for Alignment-Free Occluded Person Re-Identification
846,content_ICCV_2019/papers/Hao_Collect_and_Select_Semantic_Alignment_Metric_Learning_for_Few-Shot_Learning_ICCV_2019_paper.pdf,3d7318bc5e7c5a589e6dfb958c12274ced5a67ca,Collect and Select: Semantic Alignment Metric Learning for Few-Shot Learning
847,content_ICCV_2019/papers/Uziel_Bayesian_Adaptive_Superpixel_Segmentation_ICCV_2019_paper.pdf,2938b2a823da9279ae206bf592bb494315a3ffd8,Bayesian Adaptive Superpixel Segmentation
848,content_ICCV_2019/papers/Duarte_CapsuleVOS_Semi-Supervised_Video_Object_Segmentation_Using_Capsule_Routing_ICCV_2019_paper.pdf,0beae0f6fcb2e1daaaa5f5e338b7533a2e2867a1,CapsuleVOS: Semi-Supervised Video Object Segmentation Using Capsule Routing
849,content_ICCV_2019/papers/Chen_BAE-NET_Branched_Autoencoder_for_Shape_Co-Segmentation_ICCV_2019_paper.pdf,65f06d46e5570eb1c944b1b669482d9bbbea54ed,BAE-NET: Branched Autoencoder for Shape Co-Segmentation
850,content_ICCV_2019/papers/Meng_VV-Net_Voxel_VAE_Net_With_Group_Convolutions_for_Point_Cloud_ICCV_2019_paper.pdf,0c5dbad5fc3cc0edb598f0748d777fb62eb260de,VV-Net: Voxel VAE Net With Group Convolutions for Point Cloud Segmentation
851,content_ICCV_2019/papers/Wang_Miss_Detection_vs._False_Alarm_Adversarial_Learning_for_Small_Object_ICCV_2019_paper.pdf,116c4d86f70ee9da6f3170b0e46da709caf38a8a,Miss Detection vs. False Alarm: Adversarial Learning for Small Object Segmentation in Infrared Images
852,content_ICCV_2019/papers/Li_Group-Wise_Deep_Object_Co-Segmentation_With_Co-Attention_Recurrent_Neural_Network_ICCV_2019_paper.pdf,7fbed5d5196d9db818eeb4104784cdc10c90bb3f,Group-Wise Deep Object Co-Segmentation With Co-Attention Recurrent Neural Network
853,content_ICCV_2019/papers/He_Human_Attention_in_Image_Captioning_Dataset_and_Analysis_ICCV_2019_paper.pdf,e55b8417d5f2ce784e02aee903741dfbc9b9532b,Human Attention in Image Captioning: Dataset and Analysis
854,content_ICCV_2019/papers/Haefner_Variational_Uncalibrated_Photometric_Stereo_Under_General_Lighting_ICCV_2019_paper.pdf,457252b902e799d9859540ccfcffc4c0788532f6,Variational Uncalibrated Photometric Stereo Under General Lighting
855,content_ICCV_2019/papers/Zheng_SPLINE-Net_Sparse_Photometric_Stereo_Through_Lighting_Interpolation_and_Normal_Estimation_ICCV_2019_paper.pdf,36c6b565b47617f66f29bb9003343d6d87d11991,SPLINE-Net: Sparse Photometric Stereo Through Lighting Interpolation and Normal Estimation Networks
856,content_ICCV_2019/papers/Zhang_Hyperspectral_Image_Reconstruction_Using_Deep_External_and_Internal_Learning_ICCV_2019_paper.pdf,edc476f62fc567c42f0c2ce4b7efb95755b75f02,Hyperspectral Image Reconstruction Using Deep External and Internal Learning
857,content_ICCV_2019/papers/Bieler_Gravity_as_a_Reference_for_Estimating_a_Persons_Height_From_ICCV_2019_paper.pdf,4cb3dc30092310bbd7a230a23387986e9df5a639,Gravity as a Reference for Estimating a Person\'s Height From Video
858,content_ICCV_2019/papers/Le_Shadow_Removal_via_Shadow_Image_Decomposition_ICCV_2019_paper.pdf,e49f23b7ed36738d6d506a9d0f88f7f855ed61e6,Shadow Removal via Shadow Image Decomposition
859,content_ICCV_2019/papers/Huang_OperatorNet_Recovering_3D_Shapes_From_Difference_Operators_ICCV_2019_paper.pdf,56d1360d67847866e93a6cc51b9208a19c513f23,OperatorNet: Recovering 3D Shapes From Difference Operators
860,content_ICCV_2019/papers/Sengupta_Neural_Inverse_Rendering_of_an_Indoor_Scene_From_a_Single_ICCV_2019_paper.pdf,a1baf97a4fb4fb6f48fd5592e8d0048ef0aa3661,Neural Inverse Rendering of an Indoor Scene From a Single Image
861,content_ICCV_2019/papers/Wang_ForkNet_Multi-Branch_Volumetric_Semantic_Completion_From_a_Single_Depth_Image_ICCV_2019_paper.pdf,d11f59c0628c18321a4dab65668944d8004f7e49,ForkNet: Multi-Branch Volumetric Semantic Completion From a Single Depth Image
862,content_ICCV_2019/papers/Zhou_Moving_Indoor_Unsupervised_Video_Depth_Learning_in_Challenging_Environments_ICCV_2019_paper.pdf,adbccb5baf66925759a3143a8368736404e20a1c,Moving Indoor: Unsupervised Video Depth Learning in Challenging Environments
863,content_ICCV_2019/papers/Nguyen_GraphX-Convolution_for_Point_Cloud_Deformation_in_2D-to-3D_Conversion_ICCV_2019_paper.pdf,f69503b069df30cba5abd7b71a01b01a4e175142,GraphX-Convolution for Point Cloud Deformation in 2D-to-3D Conversion
864,content_ICCV_2019/papers/Huang_FrameNet_Learning_Local_Canonical_Frames_of_3D_Surfaces_From_a_ICCV_2019_paper.pdf,9a7dd87a9142515e6d053af75f71c3eba9eed86a,FrameNet: Learning Local Canonical Frames of 3D Surfaces From a Single RGB Image
865,content_ICCV_2019/papers/Chen_Holistic_Scene_Understanding_Single-View_3D_Holistic_Scene_Parsing_and_Human_ICCV_2019_paper.pdf,f4e887577ce675c948e596222122de88bc568e7a,Holistic++ Scene Understanding: Single-View 3D Holistic Scene Parsing and Human Pose Estimation With Human-Object Interaction and Physical Commonsense
866,content_ICCV_2019/papers/Kong_MMAct_A_Large-Scale_Dataset_for_Cross_Modal_Human_Action_Understanding_ICCV_2019_paper.pdf,a52da1378da863c406cb4e2f7d76cc53aac2e200,MMAct: A Large-Scale Dataset for Cross Modal Human Action Understanding
867,content_ICCV_2019/papers/Zhao_HACS_Human_Action_Clips_and_Segments_Dataset_for_Recognition_and_ICCV_2019_paper.pdf,b272eabec53ae3f073cca85e1b1304a0a53a885c,HACS: Human Action Clips and Segments Dataset for Recognition and Temporal Localization
868,content_ICCV_2019/papers/Narayan_3C-Net_Category_Count_and_Center_Loss_for_Weakly-Supervised_Action_Localization_ICCV_2019_paper.pdf,23ca86290e55147d493c86387efbf0e9fce231c5,3C-Net: Category Count and Center Loss for Weakly-Supervised Action Localization
869,content_ICCV_2019/papers/Nagarajan_Grounded_Human-Object_Interaction_Hotspots_From_Video_ICCV_2019_paper.pdf,06991566e3ac4a003269ab2494174eebea451b53,Grounded Human-Object Interaction Hotspots From Video
870,content_ICCV_2019/papers/Wang_Hallucinating_IDT_Descriptors_and_I3D_Optical_Flow_Features_for_Action_ICCV_2019_paper.pdf,13dd2f60dd366d1134754c61e0fd36a79d4fcc86,Hallucinating IDT Descriptors and I3D Optical Flow Features for Action Recognition With CNNs
871,content_ICCV_2019/papers/Huang_Learning_to_Paint_With_Model-Based_Deep_Reinforcement_Learning_ICCV_2019_paper.pdf,bfc67a44a0d008293cfe334a1478ce44aff4bdc2,Learning to Paint With Model-Based Deep Reinforcement Learning
872,content_ICCV_2019/papers/Innamorati_Neural_Re-Simulation_for_Generating_Bounces_in_Single_Images_ICCV_2019_paper.pdf,21d530e709f318d60f6957a95317ba716be8655d,Neural Re-Simulation for Generating Bounces in Single Images
873,content_ICCV_2019/papers/Maximov_Deep_Appearance_Maps_ICCV_2019_paper.pdf,fc199388dcdd50eba98c738ccc4aec659304930d,Deep Appearance Maps
874,content_ICCV_2019/papers/Gundogdu_GarNet_A_Two-Stream_Network_for_Fast_and_Accurate_3D_Cloth_ICCV_2019_paper.pdf,46aa6682a22a4a9a61514369d13536b73f19668d,GarNet: A Two-Stream Network for Fast and Accurate 3D Cloth Draping
875,content_ICCV_2019/papers/Dahnert_Joint_Embedding_of_3D_Scan_and_CAD_Objects_ICCV_2019_paper.pdf,a75850cbe61279c349fb291ca9dbc33ebd0b8436,Joint Embedding of 3D Scan and CAD Objects
876,content_ICCV_2019/papers/Schor_CompoNet_Learning_to_Generate_the_Unseen_by_Part_Synthesis_and_ICCV_2019_paper.pdf,f1cfa0ce9e6dfe92c33b6cbfe92389a6a9b2fb13,CompoNet: Learning to Generate the Unseen by Part Synthesis and Composition
877,content_ICCV_2019/papers/Jiang_DDSL_Deep_Differentiable_Simplex_Layer_for_Learning_Geometric_Signals_ICCV_2019_paper.pdf,909801e3f51b697b2000117048341a12b75e51ee,DDSL: Deep Differentiable Simplex Layer for Learning Geometric Signals
878,content_ICCV_2019/papers/Zhao_EGNet_Edge_Guidance_Network_for_Salient_Object_Detection_ICCV_2019_paper.pdf,370991d8e8f5eff3c966fc4dfa18f9b40941234e,EGNet: Edge Guidance Network for Salient Object Detection
879,content_ICCV_2019/papers/Berga_SID4VAM_A_Benchmark_Dataset_With_Synthetic_Images_for_Visual_Attention_ICCV_2019_paper.pdf,558f7ec9b0ebfcb28fc3d02efb351aa582c3ffc7,SID4VAM: A Benchmark Dataset With Synthetic Images for Visual Attention Modeling
880,content_ICCV_2019/papers/Zhang_Two-Stream_Action_Recognition-Oriented_Video_Super-Resolution_ICCV_2019_paper.pdf,360561295ec250d5c1480e47eb6778df7fa3d55e,Two-Stream Action Recognition-Oriented Video Super-Resolution
881,content_ICCV_2019/papers/Yang_Where_Is_My_Mirror_ICCV_2019_paper.pdf,7394a64b5c19d95844669c825359c24f5179225e,Where Is My Mirror?
882,content_ICCV_2019/papers/Cai_Disentangled_Image_Matting_ICCV_2019_paper.pdf,7eb58b425ca49e654733930f6c1f839f9c00090f,Disentangled Image Matting
883,content_ICCV_2019/papers/de_Lutio_Guided_Super-Resolution_As_Pixel-to-Pixel_Transformation_ICCV_2019_paper.pdf,9c6192ddd8c6db5e8bc35e983e9840a3908c3c4c,Guided Super-Resolution As Pixel-to-Pixel Transformation
884,content_ICCV_2019/papers/Wang_Deep_Learning_for_Light_Field_Saliency_Detection_ICCV_2019_paper.pdf,320361089da0f95e45d3449832a9db040ad5d578,Deep Learning for Light Field Saliency Detection
885,content_ICCV_2019/papers/Zhao_Optimizing_the_F-Measure_for_Threshold-Free_Salient_Object_Detection_ICCV_2019_paper.pdf,1d49be2a66194e902de0d2069bac306c0c336ce2,Optimizing the F-Measure for Threshold-Free Salient Object Detection
886,content_ICCV_2019/papers/Xie_Image_Inpainting_With_Learnable_Bidirectional_Attention_Maps_ICCV_2019_paper.pdf,ec6a36567fbaee0bcdea94a40fb3f6aeea8e4150,Image Inpainting With Learnable Bidirectional Attention Maps
887,content_ICCV_2019/papers/Ehret_Joint_Demosaicking_and_Denoising_by_Fine-Tuning_of_Bursts_of_Raw_ICCV_2019_paper.pdf,237ef1fe4a2d5a8c73acf70f79ac8e089a3872c2,Joint Demosaicking and Denoising by Fine-Tuning of Bursts of Raw Images
888,content_ICCV_2019/papers/Kupyn_DeblurGAN-v2_Deblurring_Orders-of-Magnitude_Faster_and_Better_ICCV_2019_paper.pdf,556e58097bb0392489806b1c37cb03eadaf5d020,DeblurGAN-v2: Deblurring (Orders-of-Magnitude) Faster and Better
889,content_ICCV_2019/papers/Ke_Reflective_Decoding_Network_for_Image_Captioning_ICCV_2019_paper.pdf,930062c87b86d2d4f76fc1b01be08883fdaad756,Reflective Decoding Network for Image Captioning
890,content_ICCV_2019/papers/Vered_Joint_Optimization_for_Cooperative_Image_Captioning_ICCV_2019_paper.pdf,dce1d18468e83a7eaa2f66a251f907e4fcd84b07,Joint Optimization for Cooperative Image Captioning
891,content_ICCV_2019/papers/Rahman_Watch_Listen_and_Tell_Multi-Modal_Weakly_Supervised_Dense_Event_Captioning_ICCV_2019_paper.pdf,a26f020ee4e25ea5e9fdb69c04be61d4e9f405a4,"Watch, Listen and Tell: Multi-Modal Weakly Supervised Dense Event Captioning"
892,content_ICCV_2019/papers/Hou_Joint_Syntax_Representation_Learning_and_Visual_Cue_Translation_for_Video_ICCV_2019_paper.pdf,0dfed23e5ea1cdf0e294ab57b771cf8e5214f822,Joint Syntax Representation Learning and Visual Cue Translation for Video Captioning
893,content_ICCV_2019/papers/Li_Entangled_Transformer_for_Image_Captioning_ICCV_2019_paper.pdf,52e6a95972af8b94596d8a21fa94a258c65b9895,Entangled Transformer for Image Captioning
894,content_ICCV_2019/papers/Achlioptas_Shapeglot_Learning_Language_for_Shape_Differentiation_ICCV_2019_paper.pdf,ad8ec8c964605ef904c3f6e6e4fb785ec6c8ad25,Shapeglot: Learning Language for Shape Differentiation
895,content_ICCV_2019/papers/Agrawal_nocaps_novel_object_captioning_at_scale_ICCV_2019_paper.pdf,d4a8986aa23f2845ffa7e1931270454129e28d94,nocaps: novel object captioning at scale
896,content_ICCV_2019/papers/Choy_Fully_Convolutional_Geometric_Features_ICCV_2019_paper.pdf,fe9fd69ca4a75ebdcbd3a4df9429b83a367f4ddb,Fully Convolutional Geometric Features
897,content_ICCV_2019/papers/Georgakis_Learning_Local_RGB-to-CAD_Correspondences_for_Object_Pose_Estimation_ICCV_2019_paper.pdf,8a64331fe5eb3a9debc1173479b881b0ac800d12,Learning Local RGB-to-CAD Correspondences for Object Pose Estimation
898,content_ICCV_2019/papers/Gordon_Depth_From_Videos_in_the_Wild_Unsupervised_Monocular_Depth_Learning_ICCV_2019_paper.pdf,018c03a2ab07406461f749be6a13df79c76f7b3a,Depth From Videos in the Wild: Unsupervised Monocular Depth Learning From Unknown Cameras
899,content_ICCV_2019/papers/Won_OmniMVS_End-to-End_Learning_for_Omnidirectional_Stereo_Matching_ICCV_2019_paper.pdf,0a1df47c26813ff6ce4032dc6364e55395bf1545,OmniMVS: End-to-End Learning for Omnidirectional Stereo Matching
900,content_ICCV_2019/papers/Chen_On_the_Over-Smoothing_Problem_of_CNN_Based_Disparity_Estimation_ICCV_2019_paper.pdf,c66c160f5a4043126534e82eef88482738dc0fbe,On the Over-Smoothing Problem of CNN Based Disparity Estimation
901,content_ICCV_2019/papers/Gao_Disentangling_Propagation_and_Generation_for_Video_Prediction_ICCV_2019_paper.pdf,20590d0c363c7b8d1632baac95776c5873262d71,Disentangling Propagation and Generation for Video Prediction
902,content_ICCV_2019/papers/AlBahar_Guided_Image-to-Image_Translation_With_Bi-Directional_Feature_Transformation_ICCV_2019_paper.pdf,d4189c2879e6f45aeed5d6cc09d9f513f2d3ab79,Guided Image-to-Image Translation With Bi-Directional Feature Transformation
903,content_ICCV_2019/papers/Dong_Towards_Multi-Pose_Guided_Virtual_Try-On_Network_ICCV_2019_paper.pdf,a1a7b070decad8feba393b3f2c17445a7cd084ce,Towards Multi-Pose Guided Virtual Try-On Network
904,content_ICCV_2019/papers/Yoo_Photorealistic_Style_Transfer_via_Wavelet_Transforms_ICCV_2019_paper.pdf,90340cc5094ecf177910b64f713f003ded83c4ad,Photorealistic Style Transfer via Wavelet Transforms
905,content_ICCV_2019/papers/Yu_Personalized_Fashion_Design_ICCV_2019_paper.pdf,683eb61e216a9e066bf9f8f262b87e7ea73cc68b,Personalized Fashion Design
906,content_ICCV_2019/papers/Kim_Tag2Pix_Line_Art_Colorization_Using_Text_Tag_With_SECat_and_ICCV_2019_paper.pdf,7678028fd8cabe3ddf13ce5cab2cf000ef054a3b,Tag2Pix: Line Art Colorization Using Text Tag With SECat and Changing Loss
907,content_ICCV_2019/papers/Chang_Free-Form_Video_Inpainting_With_3D_Gated_Convolution_and_Temporal_PatchGAN_ICCV_2019_paper.pdf,bec92f940e7d9e3943e9e844385019c3d84cc1f2,Free-Form Video Inpainting With 3D Gated Convolution and Temporal PatchGAN
908,content_ICCV_2019/papers/Feng_TextDragon_An_End-to-End_Framework_for_Arbitrary_Shaped_Text_Spotting_ICCV_2019_paper.pdf,ecc428339ace4286cce56c733d5530c42b31fe59,TextDragon: An End-to-End Framework for Arbitrary Shaped Text Spotting
909,content_ICCV_2019/papers/Sun_Chinese_Street_View_Text_Large-Scale_Chinese_Text_Reading_With_Partially_ICCV_2019_paper.pdf,1f357e580a8c469a817803bc3d732f6120741bac,Chinese Street View Text: Large-Scale Chinese Text Reading With Partially Supervised Learning
910,content_ICCV_2019/papers/Zeng_Deep_Floor_Plan_Recognition_Using_a_Multi-Task_Network_With_Room-Boundary-Guided_ICCV_2019_paper.pdf,da0b71be9a4e79dbd96b611dbf99b5ed16b72c89,Deep Floor Plan Recognition Using a Multi-Task Network With Room-Boundary-Guided Attention
911,content_ICCV_2019/papers/Zhan_GA-DAN_Geometry-Aware_Domain_Adaptation_Network_for_Scene_Text_Detection_and_ICCV_2019_paper.pdf,862639f1c87d2e3c7c95996862efd7a6a102891f,GA-DAN: Geometry-Aware Domain Adaptation Network for Scene Text Detection and Recognition
912,content_ICCV_2019/papers/Chen_Large-Scale_Tag-Based_Font_Retrieval_With_Generative_Feature_Learning_ICCV_2019_paper.pdf,e6dc772249b3cc4c01746b7e3653a0b29193c692,Large-Scale Tag-Based Font Retrieval With Generative Feature Learning
913,content_ICCV_2019/papers/Xing_Convolutional_Character_Networks_ICCV_2019_paper.pdf,bdcb4498f0123fbe287143f367674d2d1ba4655d,Convolutional Character Networks
914,content_ICCV_2019/papers/Xu_Geometry_Normalization_Networks_for_Accurate_Scene_Text_Detection_ICCV_2019_paper.pdf,a6c2a81ff2a9859112873353ad610e517e8eb857,Geometry Normalization Networks for Accurate Scene Text Detection
915,content_ICCV_2019/papers/Yang_Symmetry-Constrained_Rectification_Network_for_Scene_Text_Recognition_ICCV_2019_paper.pdf,ee41ebabcd4207ec3c8f225cc2fb828456e142c5,Symmetry-Constrained Rectification Network for Scene Text Recognition
916,content_ICCV_2019/papers/Bolya_YOLACT_Real-Time_Instance_Segmentation_ICCV_2019_paper.pdf,fe478811d65252038a92f5c1f1b5755bae1b01aa,YOLACT: Real-Time Instance Segmentation
917,content_ICCV_2019/papers/Li_Expectation-Maximization_Attention_Networks_for_Semantic_Segmentation_ICCV_2019_paper.pdf,2bdc0513bb78d37ef511812394a18c018d5bdec9,Expectation-Maximization Attention Networks for Semantic Segmentation
